Twitter,0.04586009308695793,0.009045654907822609,-0.037106119096279144,0.028293829411268234,0.04864567518234253,-0.007414507679641247,-0.028939176350831985,-0.03403032571077347,0.006110292859375477,0.00253754248842597
Twitter,-9.925842750817537E-4,0.012144786305725574,-0.007921615615487099,-0.01464797556400299,0.028730541467666626,-0.002088752342388034,0.027204792946577072,0.0010077118640765548,-0.02269046939909458,2.690255641937256E-4
Twitter,-0.017687007784843445,-0.04137849062681198,0.02548309601843357,-0.006311818957328796,0.009055370464920998,0.015564423985779285,-0.0326947383582592,-0.030498255044221878,-0.04464191943407059,-0.03738551214337349
Twitter,0.048154316842556,-0.0468444861471653,9.474098915234208E-4,0.040038805454969406,0.019284725189208984,0.02532440982758999,0.040366362780332565,0.009078294038772583,-0.03371131792664528,0.02295226976275444
Twitter,0.001344054937362671,0.04981571435928345,-0.018529582768678665,-0.03523588180541992,-0.03994837775826454,0.02915378287434578,-0.002265355084091425,0.006293803453445435,0.025498848408460617,-0.017116323113441467
Twitter,0.033290885388851166,-0.013263416476547718,-0.01813184842467308,0.028954481706023216,-0.020086482167243958,-0.042985059320926666,0.043919920921325684,0.03841480612754822,-0.023990383371710777,-0.03355909138917923
Twitter,-0.03170857951045036,0.013176542706787586,0.004680836107581854,-0.015547310933470726,-0.029318327084183693,-0.03422721475362778,0.020378094166517258,0.0026976405642926693,0.008120519109070301,0.008615845814347267
Twitter,0.016401970759034157,-0.022386997938156128,-0.04181995242834091,0.04700053483247757,-0.01247608382254839,0.007424890995025635,0.04532483220100403,-0.03398129343986511,-0.013262632302939892,0.04573040083050728
Twitter,-0.03043639101088047,0.03235601633787155,0.005454510450363159,-0.04471737518906593,0.02963808737695217,0.0068856775760650635,0.044806890189647675,-0.02255266346037388,-0.02291697822511196,-0.041705790907144547
Twitter,-0.018247663974761963,-0.03961902856826782,0.009501355700194836,-0.01325776893645525,0.013320726342499256,-0.027744110673666,0.017482876777648926,0.02349475584924221,0.02094467356801033,-0.04348187521100044
Twitter,-0.020979557186365128,-0.03744763135910034,-0.0011060237884521484,-0.013743084855377674,-0.0278472863137722,-0.0432828851044178,0.0015682816738262773,-0.0018821328412741423,-0.048780180513858795,-0.01749221608042717
Twitter,2.580404398031533E-4,0.010377961210906506,-0.04491719603538513,-0.039088256657123566,-0.030693668872117996,-0.03889079391956329,0.010806923732161522,-0.04061959311366081,-0.037941403687000275,-0.044675957411527634
Twitter,-0.00232984428294003,-0.03348200023174286,-7.83321273047477E-4,-0.02753659524023533,0.04962288588285446,0.04979493096470833,-2.835601626429707E-4,0.047193340957164764,-3.087162913288921E-4,0.03187396004796028
Twitter,-0.044357478618621826,0.014376252889633179,-0.0010812461841851473,0.026562195271253586,-0.04931687191128731,-0.00799896102398634,0.03647932410240173,-0.03533414751291275,-0.010731860995292664,-0.021149849519133568
Twitter,-0.0283331461250782,-0.03252103924751282,-0.019905421882867813,0.0075647770427167416,0.014716709032654762,0.028901005163788795,-0.003725761082023382,-0.026360202580690384,-0.02134403958916664,0.0109694954007864
Twitter,-0.022096406668424606,0.03262348845601082,-0.026236701756715775,0.023270051926374435,0.02460656128823757,0.026581276208162308,0.012548607774078846,-0.00865294598042965,-0.026704762130975723,0.01852341927587986
Twitter,0.015787893906235695,-0.029990438371896744,0.04093720763921738,0.03901643306016922,0.027703028172254562,0.0011441052192822099,-0.006557560060173273,-0.01495661772787571,0.033142246305942535,0.037728242576122284
Twitter,0.009644013829529285,-0.006864562630653381,-0.008001911453902721,-0.049754444509744644,-0.014507678337395191,-0.03344976156949997,0.032646916806697845,-0.03126339986920357,0.003416985273361206,-0.02500372752547264
Twitter,-0.01159119326621294,-0.03386697918176651,0.00709882378578186,-0.03328363969922066,-0.04160875082015991,-0.011624688282608986,0.040403813123703,-0.007251319475471973,-0.045260678976774216,-0.007115465588867664
Twitter,0.024213194847106934,-0.024144072085618973,0.033873796463012695,0.007507151458412409,-0.023820525035262108,0.021274667233228683,0.04039501026272774,-0.04856204241514206,-0.021667584776878357,-0.0193118155002594
Twitter,0.03694732114672661,-0.01676495373249054,0.003308850573375821,0.009444629773497581,0.04014737159013748,0.04404149204492569,-0.018104206770658493,-0.025188034400343895,0.004605060908943415,0.04776551574468613
Twitter,-0.013758489862084389,0.0012745916610583663,0.04932678863406181,-0.03180953115224838,-0.04939355328679085,0.04148164391517639,0.030583947896957397,1.4191865921020508E-4,-0.04493359103798866,-0.04106356203556061
Twitter,0.02460532821714878,0.027599066495895386,-0.01797749660909176,-0.017885684967041016,-0.047893840819597244,-0.004881179425865412,0.010289502330124378,0.009102982468903065,-0.016336461529135704,-0.020785097032785416
Twitter,0.026535648852586746,-0.04614361375570297,0.025690238922834396,-0.047638870775699615,0.03434618189930916,-0.021033411845564842,-0.006249555852264166,-0.01401610393077135,0.02914697490632534,0.010297554545104504
Twitter,-0.013618672266602516,-0.010365203022956848,0.025850797072052956,0.04336060956120491,-0.005207574460655451,-0.018002990633249283,-0.024719422683119774,0.0022523938678205013,-0.02432101033627987,0.01442689262330532
Twitter,-0.013681027106940746,0.017907757312059402,-0.019592273980379105,0.04239097237586975,-0.026777273043990135,0.043118156492710114,-0.037745989859104156,0.0016352474922314286,0.0432765893638134,0.03763654828071594
Twitter,-0.04830649495124817,-0.005721312947571278,0.01254686713218689,0.024072622880339622,0.04498685523867607,0.04126424342393875,-0.03847575560212135,-0.008798482827842236,-0.049759190529584885,0.020798271521925926
Twitter,0.042141497135162354,0.025667697191238403,-0.003143537091091275,-0.04063476249575615,0.0466306209564209,0.04718012362718582,-0.0016112684970721602,-0.03669971227645874,-0.0316430926322937,0.026007825508713722
Twitter,0.01819514110684395,0.011469858698546886,-0.009548109956085682,0.0362885482609272,0.04181148484349251,0.01242880243808031,-0.03313538432121277,0.048998910933732986,0.048477448523044586,-0.035938285291194916
Twitter,-0.04436305910348892,0.023013925179839134,-0.00862167775630951,-0.047821588814258575,0.0297061987221241,-0.03282685950398445,0.04151194170117378,0.023523014038801193,0.034085966646671295,0.03740571811795235
Twitter,-0.027058562263846397,0.014374720863997936,-0.03274661302566528,-0.011340406723320484,0.04983457922935486,0.047257982194423676,2.158820570912212E-4,0.030718183144927025,0.04715405032038689,0.04546520113945007
Twitter,0.024440711364150047,0.033531613647937775,-0.005889406893402338,-0.0350910909473896,0.041820354759693146,-0.009713304229080677,-0.02547910436987877,-0.036926306784152985,0.009654182009398937,0.04166105389595032
Twitter,0.01715490221977234,0.027984047308564186,-0.031097833067178726,-0.01325425785034895,-0.00612065801396966,0.02615153230726719,0.01714080013334751,0.022882860153913498,0.01607263647019863,-0.03359364718198776
Twitter,0.03899219632148743,0.014874458312988281,0.04948931187391281,-0.003137043211609125,-0.04370782524347305,-0.029777247458696365,0.04824807122349739,0.014927292242646217,-0.001989868236705661,-0.013079655356705189
Twitter,0.012673193588852882,-0.022953953593969345,-0.045720916241407394,0.0224986020475626,-0.04046257585287094,0.024038607254624367,-0.04828544706106186,0.001497119665145874,-0.03318553790450096,0.0030468404293060303
Twitter,0.012803589925169945,-0.04618662968277931,-0.04732256755232811,0.020558977499604225,0.035655803978443146,-0.02222766913473606,0.02973233535885811,-0.027057772502303123,-0.007084837649017572,-0.0032417953480035067
Twitter,-0.03682734817266464,-0.019403507933020592,0.028245145455002785,-0.02855600044131279,-0.04617553576827049,-0.03483109921216965,-0.033851273357868195,-0.009189164265990257,0.019824141636490822,0.005750429816544056
Twitter,-0.030724702402949333,0.09685024619102478,-0.05011652782559395,-0.2404947578907013,-0.1900976151227951,-0.012324491515755653,-0.04178445413708687,-0.19953954219818115,-0.011220541782677174,0.5339647531509399
Twitter,-0.017466818913817406,-0.006545087788254023,0.036643773317337036,0.0042195976711809635,0.031475406140089035,0.02590874955058098,-0.048108961433172226,-0.029966002330183983,0.04569956660270691,0.026560723781585693
Twitter,-0.017280856147408485,0.026863908395171165,0.015031742863357067,0.016269225627183914,-0.02155400812625885,-0.0134060587733984,-0.029860734939575195,0.03713109344244003,-0.016841735690832138,0.03508838266134262
Twitter,0.049902211874723434,-0.027371913194656372,-0.04314570873975754,-0.04525819793343544,0.04150300472974777,0.019726227968931198,-0.011612027883529663,-0.0017766386736184359,0.03608202189207077,0.03437414765357971
Twitter,0.03470168635249138,0.010996776632964611,-0.016154402866959572,-0.009567419067025185,0.005394935607910156,0.03855409473180771,0.013269269838929176,-0.044401027262210846,-0.03092632070183754,0.049179889261722565
Twitter,0.028765667229890823,-0.006589642260223627,0.023984264582395554,0.0360259935259819,-0.023103008046746254,0.0033719600178301334,0.02195010706782341,-0.04142353683710098,-0.0041649071499705315,0.012111186981201172
Twitter,0.008928149938583374,-0.009150594472885132,-0.048085834830999374,0.02016674354672432,-0.014355269260704517,-0.0012642890214920044,0.02021314576268196,-0.010581985116004944,-0.007025426719337702,0.03632646054029465
Twitter,0.0029760063625872135,0.035334669053554535,0.01799071952700615,0.019776243716478348,0.02294062450528145,-0.02326858602464199,0.024547029286623,-0.02754693105816841,-0.014898097142577171,0.0062715052627027035
Twitter,-0.01721879281103611,-0.023134181275963783,-0.0434400849044323,0.015176999382674694,-0.012373683042824268,0.016002077609300613,0.0024098693393170834,-0.019640326499938965,-0.04995701462030411,-0.03742418810725212
Twitter,0.03546416759490967,0.036554329097270966,0.03632720559835434,0.02800527773797512,-0.013001126237213612,0.03494294360280037,0.03140626102685928,-0.008855422958731651,-0.03891894966363907,0.044789038598537445
Twitter,-0.03683193400502205,-0.005723714828491211,0.04682067036628723,-0.02122986875474453,-0.014201703481376171,0.010835980996489525,0.015237390995025635,-0.04754547029733658,0.005805236287415028,0.02783370018005371
Twitter,-0.04832262545824051,-0.0030464499723166227,0.019458914175629616,0.02590932324528694,0.016892170533537865,-0.01657888852059841,0.046909231692552567,0.028791392222046852,0.04912585765123367,0.0039009512402117252
Twitter,0.046082187443971634,0.041973263025283813,-0.02480117604136467,0.002021741820499301,-0.00809122622013092,0.0059781670570373535,0.01811903715133667,-0.04204330965876579,-0.02102358639240265,-0.04741404205560684
Twitter,0.04435701295733452,0.004978293087333441,0.037668876349925995,0.04422403499484062,-0.0379202626645565,-0.004889583680778742,0.04381347447633743,-0.04740447551012039,0.017678003758192062,0.02767963334918022
Twitter,0.018602371215820312,-0.008943716064095497,0.017551183700561523,-0.011183199472725391,-0.0100418571382761,0.007273542694747448,0.040223270654678345,-0.04060539975762367,0.026417303830385208,0.002562236739322543
Twitter,0.010377156548202038,-0.04951029270887375,-0.041232675313949585,-0.04474754258990288,-0.04612535610795021,0.0037190676666796207,-0.03498152270913124,-0.013307461515069008,-0.015743568539619446,0.049381185322999954
Twitter,-0.03057245910167694,0.04152371734380722,0.009339893236756325,-0.04932430759072304,-0.008527529425919056,0.0017947554588317871,-0.0302079226821661,0.009123289957642555,0.005052417516708374,0.009518647566437721
Twitter,-0.026913011446595192,-0.047429993748664856,-0.04017018526792526,-0.03731698542833328,0.004970824811607599,-0.043696533888578415,0.04377394914627075,0.04710138589143753,0.041788626462221146,0.033059168606996536
Twitter,-0.013146084733307362,-0.04594554752111435,0.015096282586455345,0.01697159931063652,7.35104113118723E-5,-0.009351855143904686,0.046316660940647125,-0.03273284435272217,-0.04895205423235893,-0.03324897959828377
Twitter,0.02904644049704075,0.03570045158267021,0.010294777341187,-0.01533178985118866,-0.014093095436692238,-0.0367627888917923,-0.013311097398400307,0.027786511927843094,-0.048325810581445694,-0.013995343819260597
Twitter,0.03201962262392044,0.007709073834121227,-0.03218189999461174,-0.015917744487524033,0.015459472313523293,0.003031444502994418,0.013116121292114258,-0.028266077861189842,-0.038498856127262115,0.0037784993182867765
Twitter,-0.025429412722587585,0.008886086754500866,-0.002214145613834262,0.03527352213859558,-0.046479299664497375,0.03783977031707764,-0.0070609659887850285,0.03537996858358383,-0.01781821809709072,-0.03794290870428085
Twitter,-0.012512636370956898,0.01935514248907566,-0.02116343379020691,0.038095034658908844,0.015620559453964233,-0.0033875436056405306,0.015482282266020775,-0.04966898262500763,-0.02769278921186924,-0.016507606953382492
Twitter,0.025639628991484642,0.03226163238286972,-0.010334918275475502,0.014809256419539452,-0.04012855514883995,0.03581208735704422,-0.020895611494779587,-0.022392859682440758,0.04219304397702217,0.04719693586230278
Twitter,-0.03763305023312569,0.044351935386657715,-0.04484356939792633,0.02611790969967842,2.9987693415023386E-4,0.024904828518629074,-0.028046080842614174,0.013613748364150524,-0.037150539457798004,0.049327753484249115
Twitter,0.03428759425878525,0.007108616642653942,-0.0253092460334301,0.04420296475291252,0.04858347028493881,0.04587218165397644,-0.037497591227293015,-0.013653513975441456,0.03566479682922363,0.004784095101058483
Twitter,-0.046452976763248444,0.019927889108657837,-0.030622148886322975,0.013075691647827625,0.03562282398343086,0.008808409795165062,0.01629773899912834,0.021801579743623734,0.04340210556983948,-0.033867500722408295
Twitter,-0.046626534312963486,0.03427516296505928,0.015211617574095726,-0.03350523114204407,-0.033685218542814255,0.007220929954200983,-0.009645998477935791,0.031743116676807404,-0.028699327260255814,0.006627458147704601
Twitter,-0.04136183485388756,-0.037272579967975616,-0.04780145734548569,0.004895967431366444,0.012014424428343773,0.019960541278123856,-0.027771811932325363,0.0029791593551635742,0.044049739837646484,-0.049188144505023956
Twitter,-0.004818516783416271,-0.020700728520751,0.013040965422987938,-0.02874314785003662,-0.0011270672548562288,0.02391253039240837,-0.03453344106674194,0.005498754791915417,0.020597416907548904,-0.045583534985780716
Twitter,0.007683747913688421,-0.02781699225306511,0.04932112619280815,0.01675330474972725,-0.01902330294251442,0.024322116747498512,0.04959794878959656,0.03815628960728645,0.04057663679122925,-0.020011121407151222
Twitter,-0.0179161187261343,-0.008458271622657776,-0.029110673815011978,-0.018992185592651367,0.00664674025028944,0.040912847965955734,0.010992467403411865,0.048184435814619064,-0.037816695868968964,0.022304415702819824
Twitter,-0.029368842020630836,-0.03759196773171425,0.0045968471094965935,-0.03680502250790596,0.010488146916031837,0.02152770198881626,0.046186018735170364,0.04879969358444214,-0.009491482749581337,0.04347981885075569
Twitter,-0.00841339211910963,0.017533862963318825,0.030900757759809494,0.008544993586838245,0.037279851734638214,-0.023865288123488426,0.04550214856863022,-0.042280349880456924,0.008107048459351063,0.004635435529053211
Twitter,-0.03663291037082672,0.019655536860227585,-0.015202018432319164,-0.0017181247239932418,0.049694377928972244,0.013196331448853016,-0.003730291035026312,0.04246678203344345,0.040314238518476486,0.015957623720169067
Twitter,-0.02116107940673828,-0.020617524161934853,0.005350589752197266,-0.006964698433876038,-0.015797298401594162,-0.02524331770837307,-0.017831703647971153,-0.00572811346501112,-0.014187592081725597,-0.013530844822525978
Twitter,-0.02468630112707615,0.008265012875199318,0.04313673451542854,-0.03144965320825577,-0.02492021583020687,0.023503178730607033,-0.00688210129737854,0.026952510699629784,0.008505183272063732,-0.03882405161857605
Twitter,0.032260674983263016,-0.0481705516576767,-0.01771429181098938,-0.03602790832519531,-0.03515643626451492,0.010465008206665516,0.025225479155778885,-0.006953957490622997,-0.0196139607578516,0.020953286439180374
Twitter,0.015556776896119118,-0.025545138865709305,-0.002808296587318182,0.004233711864799261,-6.296724313870072E-4,0.042907096445560455,0.03623921796679497,0.023886382579803467,-0.019539784640073776,0.03364034742116928
Twitter,0.013016367331147194,0.04982282593846321,0.040626801550388336,-0.0048467786982655525,0.018661702051758766,0.032180894166231155,-0.007889682427048683,-0.04477691650390625,-0.010804754681885242,0.03922256827354431
Twitter,-8.836925262585282E-4,0.028423910960555077,-0.04210127517580986,-0.034227896481752396,0.036406099796295166,-0.013858938589692116,-0.011384201236069202,0.0327887162566185,-0.0444478839635849,-0.018115108832716942
Twitter,-0.01618276908993721,0.01052431482821703,-0.00493447482585907,-0.004881045315414667,-0.010018711909651756,0.03965242579579353,-0.009235474281013012,0.04877899959683418,-0.010034346953034401,-0.03789076954126358
Twitter,0.022661853581666946,-0.02293146215379238,0.020533841103315353,-0.005889332387596369,0.021786730736494064,0.02166506089270115,0.010183840990066528,0.043491534888744354,-0.04754529520869255,-0.01873440481722355
Twitter,-0.0069511146284639835,-0.00457918643951416,-0.04826195910573006,0.035032935440540314,-0.034001030027866364,0.04240972921252251,-0.022938843816518784,0.010612845420837402,-0.043550387024879456,0.03813924640417099
Twitter,-0.017045805230736732,0.002108240034431219,0.03250669687986374,0.025601696223020554,0.03593971207737923,-0.024572033435106277,0.04288393259048462,0.04869791120290756,0.012648677453398705,-0.03276393935084343
Twitter,0.005803561303764582,-0.03784321993589401,-0.024242516607046127,-0.020921802148222923,-0.04323806241154671,-0.027505189180374146,0.021655529737472534,-0.004135921597480774,0.002949237823486328,0.0032104612328112125
Twitter,-0.041025739163160324,0.01428598165512085,-0.005108886864036322,-0.022571668028831482,-0.028369763866066933,9.746492141857743E-4,0.008769756183028221,-0.0012868226040154696,0.030098747462034225,0.04113488644361496
Twitter,0.023070812225341797,0.04194523021578789,-0.007722205016762018,0.04977048188447952,-0.01280299387872219,-0.0484418161213398,0.015285360626876354,-0.023152317851781845,-0.02220088802278042,0.02086765691637993
Twitter,-0.047063589096069336,0.027566999197006226,-0.012392264790832996,-0.034194301813840866,0.024240046739578247,-0.0372026152908802,-0.010464194230735302,0.029867608100175858,-8.267760276794434E-4,0.031903576105833054
Twitter,-0.0455157607793808,-0.011671644635498524,0.030332351103425026,4.8755406169220805E-4,-0.034807104617357254,0.017690693959593773,-0.02484261989593506,0.04146909713745117,0.028880536556243896,-0.03218064829707146
Twitter,0.008720171637833118,0.030843770131468773,-0.049790479242801666,-0.02596668340265751,-0.011330192908644676,-0.04305424913764,-0.04795137792825699,-0.031114041805267334,-0.01670992374420166,-0.0012878656852990389
Twitter,0.016627460718154907,0.030248690396547318,0.03507884219288826,-0.008988243527710438,0.0067937495186924934,-0.02214706875383854,0.046252064406871796,2.2065042867325246E-4,-0.003341612173244357,-0.024676110595464706
Twitter,-0.006670364644378424,-0.015717988833785057,-0.04356687515974045,-0.0478036068379879,0.04203379154205322,-0.02877960167825222,0.00255125155672431,-0.0256707314401865,-0.03362734243273735,0.016832197085022926
Twitter,-0.013742804527282715,-0.038225769996643066,0.04567524790763855,0.02477824129164219,-0.049720413982868195,0.010720479302108288,0.009531229734420776,0.013966632075607777,0.017260771244764328,0.04421092942357063
Twitter,-0.008336931467056274,-0.01613175868988037,0.03001277521252632,0.007632315158843994,-0.04048289731144905,-0.026177454739809036,-0.03999055176973343,-0.028751621022820473,0.04459881782531738,0.003493744181469083
Twitter,-0.013578790239989758,0.02392737939953804,0.02288294956088066,0.0320729985833168,-0.020398268476128578,-0.01663663610816002,-0.04406341165304184,0.047416627407073975,-0.03715986758470535,0.002988761756569147
Twitter,0.03815054893493652,0.005639481358230114,-0.026763800531625748,0.029393469914793968,-0.005555170588195324,-0.02579806186258793,0.02712346985936165,-0.042872630059719086,-0.022858286276459694,-0.011779114603996277
Twitter,-0.03252788633108139,-0.013515475206077099,0.047228455543518066,-0.03511188179254532,-0.04155828803777695,-0.011191842146217823,-3.7776827230118215E-4,0.014492345042526722,0.00491721648722887,-0.012673434801399708
Twitter,-0.042412497103214264,0.037327688187360764,0.0010231673950329423,-0.019587483257055283,-0.010443535633385181,-0.04496553912758827,-0.04401478171348572,0.02799929305911064,-0.045313760638237,0.031567592173814774
Twitter,0.001188170863315463,-7.96628009993583E-4,0.042409747838974,-0.019128501415252686,0.03986625000834465,0.015093212947249413,0.04681779816746712,-0.012038236483931541,-0.01231240015476942,-0.017894987016916275
Twitter,0.010440761223435402,0.04269389435648918,-0.004143807105720043,0.032808609306812286,0.0031123696826398373,0.023510325700044632,0.029358405619859695,0.047205258160829544,0.02666662260890007,0.010582822374999523
Twitter,0.03486473113298416,0.023990362882614136,-0.04432981461286545,-0.023442262783646584,-0.01653347536921501,-0.014264995232224464,-0.03585069626569748,-0.0415041446685791,0.030767107382416725,0.014146101661026478
Twitter,0.0388508066534996,0.025629926472902298,0.045690082013607025,0.013579821214079857,-0.03375282138586044,-0.02356477454304695,0.03445985168218613,0.01564965210855007,-0.023482680320739746,-0.020084911957383156
Twitter,-0.01881539262831211,0.03624977916479111,0.01224222220480442,0.002965438412502408,0.04609030485153198,0.029917925596237183,-0.04207894951105118,0.03813468664884567,0.014448022469878197,-0.04485999792814255
Twitter,0.015675688162446022,-0.03895499184727669,-0.033364102244377136,0.024213099852204323,-0.018550831824541092,-0.030782202258706093,-0.020015332847833633,-0.0038004100788384676,0.006163120269775391,0.03549322485923767
Twitter,-0.029552433639764786,0.03898777440190315,-0.01806500181555748,0.041725970804691315,-0.0019773871172219515,-0.03637290745973587,-0.017920270562171936,0.034323208034038544,-0.00992611050605774,-0.020715054124593735
Twitter,0.04747239500284195,0.037355463951826096,-0.008435836061835289,0.0372445210814476,-0.032947979867458344,-0.018553176894783974,-0.025871049612760544,-0.013114333152770996,-0.031709082424640656,-1.546829880680889E-4
Twitter,-8.099675178527832E-4,-0.04674123227596283,-0.006383106112480164,0.04237097501754761,-0.01708770915865898,-0.04788459464907646,-0.013894801959395409,-0.04670216888189316,-0.027884388342499733,-7.764905458316207E-4
Twitter,-0.02760901488363743,0.030680883675813675,0.0461784191429615,-0.04728509858250618,-0.017546389251947403,-0.03537173941731453,0.016418248414993286,0.033769309520721436,-0.0146710816770792,0.042281944304704666
Twitter,0.009355992078781128,-0.0015858232509344816,-0.03577064722776413,-0.002481126692146063,-0.03334170579910278,-0.0055638523772358894,-0.02606338821351528,-0.018080949783325195,-0.005326750688254833,0.03941092640161514
Twitter,0.021935779601335526,-0.01968378759920597,-0.0038966238498687744,0.010100483894348145,0.04725831001996994,-0.0329478457570076,0.041409581899642944,1.2840628915000707E-4,-0.019905054941773415,-0.035432565957307816
Twitter,0.04190422222018242,-0.03687988966703415,0.003824603511020541,0.016338825225830078,-0.045830558985471725,0.017649387940764427,0.025763005018234253,-0.021931380033493042,-0.04494929686188698,-0.027841055765748024
Twitter,-0.014999610371887684,-0.0019801915623247623,-0.03174849599599838,0.038189612329006195,0.03398166224360466,-0.04083741456270218,-0.005098042078316212,0.03700321167707443,0.02095624804496765,0.008695358410477638
Twitter,0.026602989062666893,-0.01462623756378889,0.04418133944272995,-0.011126533150672913,-0.04148019105195999,-0.025891587138175964,-0.023656342178583145,-0.007135042455047369,-0.02806791663169861,0.0065069375559687614
Twitter,-0.022156020626425743,-0.022709358483552933,-0.039665330201387405,-0.039981044828891754,0.02558279037475586,0.04444526508450508,0.01219670195132494,-0.03774832934141159,-0.038870327174663544,-0.006150135304778814
Twitter,-0.03210331127047539,-0.0011889546876773238,-0.03123486042022705,-0.020988434553146362,0.0400766022503376,-0.010456690564751625,-0.03254498913884163,0.01626605913043022,-0.03647278621792793,0.019231176003813744
